Train,Type,From,To,StartTime,EndTime
Train_27,Light Travel,Station5,Station5,339840,339840
Train_27,Train Trip,Station5,Station54,349500,368520
Train_27,Light Travel,Station54,Station101,368520,368760
Train_27,Train Trip,Station101,Station171,373800,375420
Train_27,Light Travel,Station171,Station171,375420,375420
Train_27,Train Trip,Station171,Station44,378900,379560
Train_27,Light Travel,Station44,Station101,379560,379800
Train_27,Train Trip,Station101,Station199,425820,429840
Train_27,Light Travel,Station199,Station105,429840,432000
Train_27,Train Trip,Station105,Station32,433440,439200
Train_27,Light Travel,Station32,Station32,439200,439200
Train_27,Train Trip,Station32,Station14,458160,466260
Train_27,Light Travel,Station14,Station14,466260,466260
Train_27,Train Trip,Station14,Station8,467460,475740
Train_27,Light Travel,Station8,Station8,475740,475740
Train_27,Train Trip,Station8,Station14,479220,487680
Train_27,Light Travel,Station14,Station14,487680,487680
Train_27,Train Trip,Station14,Station141,488880,496920
Train_27,Light Travel,Station141,Station141,496920,496920
Train_27,Train Trip,Station141,Station14,499740,507840
Train_27,Light Travel,Station14,Station105,507840,509820
Train_27,Train Trip,Station105,Station85,510840,512340
Train_27,Light Travel,Station85,Station85,512340,512340
Train_27,Train Trip,Station85,Station14,514140,518460
Train_27,Light Travel,Station14,Station14,518460,518460
Train_27,Train Trip,Station14,Station85,521460,525540
Train_27,Light Travel,Station85,Station85,525540,525540
Train_27,Train Trip,Station85,Station14,539940,543840
Train_27,Light Travel,Station14,Station14,543840,543840
Train_27,Train Trip,Station14,Station85,544380,548340
Train_27,Light Travel,Station85,Station108,548340,550980
Train_27,Train Trip,Station108,Station176,551100,554880
Train_27,Light Travel,Station176,Station105,554880,557040
Train_27,Train Trip,Station105,Station1,557160,560520
Train_27,Light Travel,Station1,Station91,560520,562320
Train_27,Train Trip,Station91,Station44,568680,574560
Train_27,Light Travel,Station44,Station44,574560,574560
Train_27,Train Trip,Station44,Station192,577500,579360
Train_27,Light Travel,Station192,Station192,579360,579360
Train_27,Train Trip,Station192,Station44,584280,586920
Train_27,Light Travel,Station44,Station113,586920,587880
Train_27,Train Trip,Station113,Station85,588960,589260
Train_27,Light Travel,Station85,Station85,589260,589260
Train_27,Train Trip,Station85,Station14,589740,594060
Train_27,Light Travel,Station14,Station14,594060,594060
Train_27,Train Trip,Station14,Station15,600660,607200
Train_28,Train Trip,Station48,Station49,0,13260
Train_28,Light Travel,Station49,Station49,13260,13260
Train_28,Train Trip,Station49,Station73,13980,15840
Train_28,Light Travel,Station73,Station137,15840,16620
Train_28,Train Trip,Station137,Station138,22140,23460
Train_28,Light Travel,Station138,Station138,23460,23460
Train_28,Train Trip,Station138,Station137,24240,25680
Train_28,Light Travel,Station137,Station137,25680,25680
Train_28,Train Trip,Station137,Station134,27300,32340
Train_28,Light Travel,Station134,Station12,32340,36540
Train_28,Train Trip,Station12,Station106,40020,45000
Train_28,Light Travel,Station106,Station106,45000,45000
Train_28,Train Trip,Station106,Station73,49680,53940
Train_28,Light Travel,Station73,Station12,53940,54240
Train_28,Train Trip,Station12,Station44,64860,75480
Train_28,Light Travel,Station44,Station101,75480,75720
Train_28,Train Trip,Station101,Station91,93060,97860
Train_28,Light Travel,Station91,Station91,97860,97860
Train_28,Train Trip,Station91,Station16,105000,105420
Train_28,Light Travel,Station16,Station16,105420,105420
Train_28,Train Trip,Station16,Station14,106380,114480
Train_28,Light Travel,Station14,Station54,114480,116760
Train_28,Train Trip,Station54,Station163,118020,118860
Train_28,Light Travel,Station163,Station41,118860,118920
Train_28,Train Trip,Station41,Station95,122220,144360
Train_28,Light Travel,Station95,Station95,144360,144360
Train_28,Train Trip,Station95,Station49,145920,151200
Train_28,Light Travel,Station49,Station49,151200,151200
Train_28,Train Trip,Station49,Station161,152040,155460
Train_28,Light Travel,Station161,Station161,155460,155460
Train_28,Train Trip,Station161,Station46,161760,165240
Train_28,Light Travel,Station46,Station49,165240,165360
Train_28,Train Trip,Station49,Station38,174600,183360
Train_28,Light Travel,Station38,Station83,183360,186840
Train_28,Train Trip,Station83,Station5,201180,202380
Train_28,Light Travel,Station5,Station86,202380,202740
Train_28,Train Trip,Station86,Station44,203160,221460
Train_28,Light Travel,Station44,Station54,221460,221940
Train_28,Train Trip,Station54,Station105,223440,224040
Train_28,Light Travel,Station105,Station115,224040,224160
Train_28,Train Trip,Station115,Station85,226980,232920
Train_28,Light Travel,Station85,Station85,232920,232920
Train_28,Train Trip,Station85,Station14,233340,237060
Train_28,Light Travel,Station14,Station14,237060,237060
Train_28,Train Trip,Station14,Station8,238260,246540
Train_28,Light Travel,Station8,Station8,246540,246540
Train_28,Train Trip,Station8,Station14,250020,258480
Train_28,Light Travel,Station14,Station14,258480,258480
Train_28,Train Trip,Station14,Station85,259860,263940
Train_28,Light Travel,Station85,Station85,263940,263940
Train_28,Train Trip,Station85,Station14,274140,278460
Train_28,Light Travel,Station14,Station14,278460,278460
Train_28,Train Trip,Station14,Station85,282780,286740
Train_28,Light Travel,Station85,Station85,286740,286740
Train_28,Train Trip,Station85,Station14,288540,292860
Train_28,Light Travel,Station14,Station14,292860,292860
Train_28,Train Trip,Station14,Station85,293880,298140
Train_28,Light Travel,Station85,Station85,298140,298140
Train_28,Train Trip,Station85,Station14,299340,303660
Train_28,Light Travel,Station14,Station14,303660,303660
Train_28,Train Trip,Station14,Station85,304680,308940
Train_28,Light Travel,Station85,Station85,308940,308940
Train_28,Train Trip,Station85,Station14,310140,314460
Train_28,Light Travel,Station14,Station14,314460,314460
Train_28,Train Trip,Station14,Station85,315480,319740
Train_28,Light Travel,Station85,Station85,319740,319740
Train_28,Train Trip,Station85,Station14,320940,325260
Train_28,Light Travel,Station14,Station14,325260,325260
Train_28,Train Trip,Station14,Station85,326280,330540
Train_28,Light Travel,Station85,Station85,330540,330540
Train_28,Train Trip,Station85,Station14,331740,336060
Train_28,Light Travel,Station14,Station14,336060,336060
Train_28,Train Trip,Station14,Station85,337080,341340
Train_28,Light Travel,Station85,Station85,341340,341340
Train_28,Train Trip,Station85,Station14,342540,346860
Train_28,Light Travel,Station14,Station18,346860,349380
Train_28,Train Trip,Station18,Station83,351720,372060
Train_28,Light Travel,Station83,Station5,372060,373080
Train_28,Train Trip,Station5,Station139,396720,407940
Train_28,Light Travel,Station139,Station77,407940,409260
Train_28,Train Trip,Station77,Station88,411180,426960
Train_28,Light Travel,Station88,Station60,426960,427080
Train_28,Train Trip,Station60,Station64,427440,462540
Train_28,Light Travel,Station64,Station64,462540,462540
Train_28,Train Trip,Station64,Station103,463980,464280
Train_28,Light Travel,Station103,Station103,464280,464280
Train_28,Train Trip,Station103,Station64,507480,507900
Train_28,Light Travel,Station64,Station64,507900,507900
Train_28,Train Trip,Station64,Station60,510000,543840
Train_28,Light Travel,Station60,Station60,543840,543840
Train_28,Train Trip,Station60,Station75,550680,556620
Train_28,Light Travel,Station75,Station75,556620,556620
Train_28,Train Trip,Station75,Station132,573300,583020
Train_28,Light Travel,Station132,Station132,583020,583020
Train_28,Train Trip,Station132,Station163,586980,588480
Train_28,Light Travel,Station163,Station41,588480,588540
Train_28,Train Trip,Station41,Station52,590880,604800
Train_29,Train Trip,Station50,Station41,0,14160
Train_29,Light Travel,Station41,Station41,14160,14160
Train_29,Train Trip,Station41,Station54,16200,16980
Train_29,Light Travel,Station54,Station101,16980,17220
Train_29,Train Trip,Station101,Station121,18060,20160
Train_29,Light Travel,Station121,Station101,20160,21660
Train_29,Train Trip,Station101,Station41,22920,24120
Train_29,Light Travel,Station41,Station41,24120,24120
Train_29,Train Trip,Station41,Station148,31260,36060
Train_29,Light Travel,Station148,Station148,36060,36060
Train_29,Train Trip,Station148,Station41,61140,69720
Train_29,Light Travel,Station41,Station41,69720,69720
Train_29,Train Trip,Station41,Station44,74100,76140
Train_29,Light Travel,Station44,Station101,76140,76380
Train_29,Train Trip,Station101,Station23,76860,81960
Train_29,Light Travel,Station23,Station23,81960,81960
Train_29,Train Trip,Station23,Station75,96840,99660
Train_29,Light Travel,Station75,Station12,99660,101580
Train_29,Train Trip,Station12,Station146,114960,124260
Train_29,Light Travel,Station146,Station5,124260,124800
Train_29,Train Trip,Station5,Station36,136800,137160
Train_29,Light Travel,Station36,Station36,137160,137160
Train_29,Train Trip,Station36,Station130,137880,157800
Train_29,Light Travel,Station130,Station130,157800,157800
Train_29,Train Trip,Station130,Station117,160200,165960
Train_29,Light Travel,Station117,Station117,165960,165960
Train_29,Train Trip,Station117,Station130,195120,202200
Train_29,Light Travel,Station130,Station130,202200,202200
Train_29,Train Trip,Station130,Station36,203520,223200
Train_29,Light Travel,Station36,Station36,225000,225000
Train_29,Train Trip,Station36,Station5,225120,225540
Train_29,Light Travel,Station5,Station5,225540,225540
Train_29,Train Trip,Station5,Station36,225600,225960
Train_29,Light Travel,Station36,Station36,225960,225960
Train_29,Train Trip,Station36,Station130,226080,246000
Train_29,Light Travel,Station130,Station130,246000,246000
Train_29,Train Trip,Station130,Station36,291720,311400
Train_29,Light Travel,Station36,Station36,313200,313200
Train_29,Train Trip,Station36,Station5,313320,313740
Train_29,Light Travel,Station5,Station5,313740,313740
Train_29,Train Trip,Station5,Station36,313800,314160
Train_29,Light Travel,Station36,Station36,314160,314160
Train_29,Train Trip,Station36,Station130,314280,334200
Train_29,Light Travel,Station130,Station130,334200,334200
Train_29,Train Trip,Station130,Station117,336600,342360
Train_29,Light Travel,Station117,Station117,342360,342360
Train_29,Train Trip,Station117,Station130,346740,353760
Train_29,Light Travel,Station130,Station130,353760,353760
Train_29,Train Trip,Station130,Station36,379920,399600
Train_29,Light Travel,Station36,Station36,401400,401400
Train_29,Train Trip,Station36,Station5,401520,401940
Train_29,Light Travel,Station5,Station5,401940,401940
Train_29,Train Trip,Station5,Station36,402000,402360
Train_29,Light Travel,Station36,Station36,402360,402360
Train_29,Train Trip,Station36,Station130,402480,422400
Train_29,Light Travel,Station130,Station130,422400,422400
Train_29,Train Trip,Station130,Station117,430500,436620
Train_29,Light Travel,Station117,Station117,436620,436620
Train_29,Train Trip,Station117,Station130,459720,466800
Train_29,Light Travel,Station130,Station130,466800,466800
Train_29,Train Trip,Station130,Station36,468120,487800
Train_29,Light Travel,Station36,Station36,489600,489600
Train_29,Train Trip,Station36,Station5,489720,490140
Train_29,Light Travel,Station5,Station5,490140,490140
Train_29,Train Trip,Station5,Station36,490200,490560
Train_29,Light Travel,Station36,Station36,490560,490560
Train_29,Train Trip,Station36,Station130,490680,510600
Train_29,Light Travel,Station130,Station130,510600,510600
Train_29,Train Trip,Station130,Station117,513000,518760
Train_29,Light Travel,Station117,Station117,518760,518760
Train_29,Train Trip,Station117,Station130,547920,555000
Train_29,Light Travel,Station130,Station130,555000,555000
Train_29,Train Trip,Station130,Station36,556320,576000
Train_29,Light Travel,Station36,Station36,576000,576000
Train_29,Train Trip,Station36,Station128,584280,606540
Train_3,Train Trip,Station4,Station5,0,540
Train_3,Light Travel,Station5,Station5,540,540
Train_3,Train Trip,Station5,Station89,1320,5940
Train_3,Light Travel,Station89,Station89,5940,5940
Train_3,Train Trip,Station89,Station75,6420,14460
Train_3,Light Travel,Station75,Station75,14460,14460
Train_3,Train Trip,Station75,Station44,66600,82020
Train_3,Light Travel,Station44,Station101,82020,82260
Train_3,Train Trip,Station101,Station46,85020,97440
Train_3,Light Travel,Station46,Station49,97440,97560
Train_3,Train Trip,Station49,Station44,115080,132360
Train_3,Light Travel,Station44,Station54,132360,132840
Train_3,Train Trip,Station54,Station163,135900,136560
Train_3,Light Travel,Station163,Station41,136560,136620
Train_3,Train Trip,Station41,Station168,139740,144240
Train_3,Light Travel,Station168,Station168,144240,144240
Train_3,Train Trip,Station168,Station165,145980,151560
Train_3,Light Travel,Station165,Station165,151560,151560
Train_3,Train Trip,Station165,Station142,152220,163620
Train_3,Light Travel,Station142,Station142,163620,163620
Train_3,Train Trip,Station142,Station38,171120,177720
Train_3,Light Travel,Station38,Station38,177720,177720
Train_3,Train Trip,Station38,Station36,179220,187140
Train_3,Light Travel,Station36,Station36,187140,187140
Train_3,Train Trip,Station36,Station117,188820,203880
